timestamp,station_id,city,aqi,pm25,pm10,no2,o3,temperature,humidity,wind_speed,wind_direction,precipitation
2024-02-24 22:00:00,station_0,Delhi,361.4,215.1,292.6,74.4,48.1,31.4,70.9,1.1,W,0.0
2024-02-24 23:00:00,station_0,Delhi,409.7,241.3,338.2,82.4,32.3,31.1,56.4,0.0,E,0.0
2024-02-25 00:00:00,station_0,Delhi,395.8,237.8,318.1,78.3,57.1,30.3,55.8,3.5,N,0.0
2024-02-25 01:00:00,station_0,Delhi,438.6,267.6,353.5,87.6,38.6,23.3,79.0,0.7,E,0.0
2024-02-25 02:00:00,station_0,Delhi,375.2,225.1,301.7,74.8,26.1,21.3,69.2,0.0,N,0.0
2024-02-25 03:00:00,station_0,Delhi,353.2,215.7,281.4,72.0,47.8,21.1,62.3,3.9,NE,0.0
2024-02-25 04:00:00,station_0,Delhi,361.0,219.3,295.4,72.2,32.3,21.6,67.1,3.8,NE,0.0
2024-02-25 05:00:00,station_0,Delhi,322.7,192.6,254.3,65.4,19.9,19.5,75.8,1.5,NW,0.0
2024-02-25 06:00:00,station_0,Delhi,328.2,203.0,260.4,64.9,39.3,20.3,62.3,0.7,S,0.0
2024-02-25 07:00:00,station_0,Delhi,369.4,215.5,298.9,76.7,42.9,15.0,69.4,3.0,SW,0.0
2024-02-25 08:00:00,station_0,Delhi,386.8,228.9,298.3,77.6,51.9,13.6,63.1,3.4,SE,0.0
2024-02-25 09:00:00,station_0,Delhi,354.5,210.3,281.6,72.5,40.9,12.6,57.8,5.8,NW,0.0
2024-02-25 10:00:00,station_0,Delhi,341.1,208.7,278.7,65.7,47.1,19.9,58.0,3.0,NE,0.0
2024-02-25 11:00:00,station_0,Delhi,389.7,241.1,309.8,74.2,37.3,16.9,73.9,1.1,S,0.0
2024-02-25 12:00:00,station_0,Delhi,365.0,219.4,284.1,71.2,35.4,20.3,54.0,4.0,S,0.0
2024-02-25 13:00:00,station_0,Delhi,403.7,239.0,322.8,77.4,40.0,22.7,58.7,3.8,N,0.0
2024-02-25 14:00:00,station_0,Delhi,349.6,207.5,273.2,72.2,56.0,24.1,50.2,3.3,N,0.0
2024-02-25 15:00:00,station_0,Delhi,336.9,209.1,268.7,67.5,34.0,27.2,65.9,0.0,NW,0.0
2024-02-25 16:00:00,station_0,Delhi,376.4,221.3,305.8,77.0,36.5,32.1,65.5,6.3,N,0.0
2024-02-25 17:00:00,station_0,Delhi,253.6,153.8,202.0,53.2,39.6,35.9,36.2,2.4,NW,0.0
2024-02-25 18:00:00,station_0,Delhi,364.8,217.0,291.5,71.2,41.4,30.5,58.3,0.8,NE,0.0
2024-02-25 19:00:00,station_0,Delhi,366.4,225.5,281.4,77.0,54.0,34.2,64.8,0.7,SW,0.0
2024-02-25 20:00:00,station_0,Delhi,337.6,199.5,262.8,64.6,30.8,34.3,52.7,4.8,E,0.0
2024-02-25 21:00:00,station_0,Delhi,431.7,260.8,340.3,87.8,39.4,36.1,70.5,1.1,SE,0.0
2024-02-25 22:00:00,station_0,Delhi,360.7,215.1,291.5,73.6,46.7,34.9,54.2,4.7,E,0.0
2024-02-25 23:00:00,station_0,Delhi,395.7,241.7,310.1,80.5,23.6,30.5,69.3,6.4,NW,0.0
2024-02-26 00:00:00,station_0,Delhi,491.3,293.6,388.2,94.4,24.1,31.5,59.2,4.9,E,0.0
2024-02-26 01:00:00,station_0,Delhi,465.1,284.7,377.2,93.9,36.9,25.6,63.7,5.8,SW,0.5
2024-02-26 02:00:00,station_0,Delhi,500.0,300.6,388.2,97.3,32.5,24.7,46.7,0.0,NE,0.0
2024-02-26 03:00:00,station_0,Delhi,390.4,229.0,314.0,77.6,51.9,21.4,78.3,2.9,W,0.0
2024-02-26 04:00:00,station_0,Delhi,404.5,236.6,327.9,80.3,33.9,18.9,54.7,3.8,NW,0.0
2024-02-26 05:00:00,station_0,Delhi,434.9,259.4,356.1,87.2,38.7,20.0,58.8,3.2,NE,0.0
2024-02-26 06:00:00,station_0,Delhi,394.8,238.4,312.6,77.7,25.6,15.9,62.3,3.4,W,2.9
2024-02-26 07:00:00,station_0,Delhi,355.5,213.9,289.5,71.7,38.5,17.7,53.8,5.2,N,0.0
2024-02-26 08:00:00,station_0,Delhi,390.9,234.4,307.4,79.2,23.3,14.0,68.7,1.6,SW,0.0
2024-02-26 09:00:00,station_0,Delhi,409.6,249.3,329.2,83.8,50.1,13.5,75.8,2.9,SW,0.0
2024-02-26 10:00:00,station_0,Delhi,463.2,280.6,361.7,92.2,38.7,17.1,51.9,1.0,S,0.0
2024-02-26 11:00:00,station_0,Delhi,468.4,273.9,381.0,97.0,38.9,20.2,68.1,0.0,E,0.0
2024-02-26 12:00:00,station_0,Delhi,500.0,304.6,403.7,99.6,28.4,20.2,49.1,0.0,SW,0.4
2024-02-26 13:00:00,station_0,Delhi,373.4,222.3,295.4,74.4,46.3,22.1,54.1,0.0,SE,0.0
2024-02-26 14:00:00,station_0,Delhi,396.3,231.4,311.2,79.4,37.2,26.1,52.2,2.3,E,0.0
2024-02-26 15:00:00,station_0,Delhi,410.7,250.8,330.0,81.2,52.4,29.5,77.5,0.2,N,0.0
2024-02-26 16:00:00,station_0,Delhi,426.9,259.9,341.6,85.4,34.4,28.6,66.4,0.0,SW,0.0
2024-02-26 17:00:00,station_0,Delhi,452.2,259.8,364.7,93.2,25.5,31.9,55.1,4.2,SE,0.0
2024-02-26 18:00:00,station_0,Delhi,371.8,226.9,300.8,71.3,34.1,33.1,53.5,1.0,W,0.0
2024-02-26 19:00:00,station_0,Delhi,399.0,245.8,308.2,77.7,29.9,33.0,55.8,2.2,N,0.0
2024-02-26 20:00:00,station_0,Delhi,391.7,232.9,312.9,76.1,35.7,36.7,56.1,1.9,N,0.0
2024-02-26 21:00:00,station_0,Delhi,466.9,275.6,370.1,92.5,32.9,36.4,49.1,3.2,SE,0.0
2024-02-26 22:00:00,station_0,Delhi,464.7,279.3,368.3,93.6,53.8,32.9,59.0,3.9,SW,0.0
2024-02-26 23:00:00,station_0,Delhi,457.7,267.5,368.9,87.9,53.5,29.1,52.3,2.6,SW,0.0
2024-02-27 00:00:00,station_0,Delhi,500.0,298.2,398.3,101.7,43.7,30.2,58.9,2.3,N,0.0
2024-02-27 01:00:00,station_0,Delhi,403.7,238.3,323.2,83.4,40.5,28.8,67.2,0.1,SE,0.0
2024-02-27 02:00:00,station_0,Delhi,500.0,297.6,399.9,98.6,39.6,26.1,64.0,0.5,SW,0.0
2024-02-27 03:00:00,station_0,Delhi,460.5,264.8,362.8,93.4,35.0,21.6,76.0,2.8,SW,0.0
2024-02-27 04:00:00,station_0,Delhi,476.8,295.6,381.7,93.7,48.5,19.8,58.5,0.0,S,0.0
2024-02-27 05:00:00,station_0,Delhi,385.5,230.9,310.0,77.5,28.5,16.5,63.4,3.2,SE,0.0
2024-02-27 06:00:00,station_0,Delhi,370.5,229.9,298.3,74.4,56.1,18.2,66.5,3.0,NW,0.0
2024-02-27 07:00:00,station_0,Delhi,429.8,266.8,334.2,87.2,41.8,14.4,70.7,0.6,W,0.0
2024-02-27 08:00:00,station_0,Delhi,424.8,255.4,336.1,83.3,32.0,11.8,58.9,1.8,N,0.0
2024-02-27 09:00:00,station_0,Delhi,427.2,257.5,342.8,81.5,44.8,13.0,68.2,4.5,E,0.0
2024-02-27 10:00:00,station_0,Delhi,451.9,269.1,362.1,89.7,40.3,17.2,53.9,0.0,S,0.0
2024-02-27 11:00:00,station_0,Delhi,439.4,266.3,360.5,88.2,35.0,21.7,64.2,2.3,SE,0.0
2024-02-27 12:00:00,station_0,Delhi,468.2,275.4,378.3,93.9,16.4,21.0,49.9,0.0,SE,0.0
2024-02-27 13:00:00,station_0,Delhi,500.0,293.4,404.8,99.9,44.4,27.1,51.0,1.3,E,0.0
2024-02-27 14:00:00,station_0,Delhi,355.9,206.8,283.7,69.3,39.5,23.2,65.0,3.2,NW,0.0
2024-02-27 15:00:00,station_0,Delhi,448.1,264.9,360.8,88.4,38.6,27.7,56.4,0.2,S,0.0
2024-02-27 16:00:00,station_0,Delhi,378.4,220.5,293.4,75.5,52.6,28.7,82.7,4.3,E,0.0
2024-02-27 17:00:00,station_0,Delhi,438.1,265.8,347.9,91.0,46.5,31.4,41.4,2.0,NW,0.0
2024-02-27 18:00:00,station_0,Delhi,461.7,268.3,367.4,93.2,31.8,30.4,61.6,0.5,E,0.0
2024-02-27 19:00:00,station_0,Delhi,379.2,228.5,304.8,73.5,41.3,32.8,55.4,4.4,SW,0.2
2024-02-27 20:00:00,station_0,Delhi,433.7,259.4,348.5,84.6,52.7,36.4,52.7,2.8,S,0.0
2024-02-27 21:00:00,station_0,Delhi,371.1,225.9,296.9,76.0,55.1,35.2,61.0,1.6,N,0.0
2024-02-27 22:00:00,station_0,Delhi,459.3,270.8,368.2,91.7,47.4,29.6,50.2,2.8,S,0.0
2024-02-27 23:00:00,station_0,Delhi,475.2,289.6,371.9,92.1,23.5,31.1,49.0,0.0,N,0.0
2024-02-28 00:00:00,station_0,Delhi,457.6,275.1,368.8,89.3,52.6,33.4,47.6,1.6,SW,0.0
2024-02-28 01:00:00,station_0,Delhi,499.3,299.8,395.2,100.1,50.0,23.8,58.6,0.5,SW,0.0
2024-02-28 02:00:00,station_0,Delhi,486.4,289.9,389.6,98.3,34.9,23.7,58.4,3.0,SE,0.0
2024-02-28 03:00:00,station_0,Delhi,440.0,258.0,357.6,86.3,55.4,22.0,57.5,0.4,W,0.0
2024-02-28 04:00:00,station_0,Delhi,450.3,264.3,351.2,91.5,42.2,17.1,43.7,2.4,SW,0.0
2024-02-28 05:00:00,station_0,Delhi,392.0,232.4,316.4,80.9,34.4,14.0,46.6,4.4,E,0.3
2024-02-28 06:00:00,station_0,Delhi,432.0,252.9,339.0,82.0,48.2,17.8,62.1,2.6,SW,0.0
2024-02-28 07:00:00,station_0,Delhi,328.9,206.3,258.7,67.8,40.2,13.6,59.8,4.1,SE,0.0
2024-02-28 08:00:00,station_0,Delhi,420.0,250.0,341.1,85.3,35.7,15.0,61.2,0.3,W,0.0
2024-02-28 09:00:00,station_0,Delhi,463.6,280.9,370.2,91.7,27.5,14.7,48.1,0.0,W,0.2
2024-02-28 10:00:00,station_0,Delhi,449.8,273.1,372.0,92.1,40.5,13.9,66.5,1.1,NE,0.0
2024-02-28 11:00:00,station_0,Delhi,411.2,240.5,328.5,83.2,37.4,18.6,73.1,0.0,W,0.0
2024-02-28 12:00:00,station_0,Delhi,478.8,283.7,379.9,97.7,39.9,21.2,56.8,3.2,NW,0.0
2024-02-28 13:00:00,station_0,Delhi,438.9,265.2,351.8,86.8,54.3,20.4,44.0,3.9,W,0.0
2024-02-28 14:00:00,station_0,Delhi,409.0,239.7,331.7,79.4,61.2,26.7,68.2,0.0,SE,0.0
2024-02-28 15:00:00,station_0,Delhi,479.2,291.1,383.7,96.5,41.8,26.7,58.3,2.9,W,0.0
2024-02-28 16:00:00,station_0,Delhi,350.6,211.7,281.7,69.7,48.3,26.9,53.3,2.0,SW,0.0
2024-02-28 17:00:00,station_0,Delhi,443.5,267.2,358.1,87.5,36.3,29.0,78.2,1.2,E,0.0
2024-02-28 18:00:00,station_0,Delhi,403.0,238.2,316.4,77.2,45.3,31.9,47.2,1.8,NW,0.0
2024-02-28 19:00:00,station_0,Delhi,399.5,246.4,315.3,82.7,32.8,37.0,59.6,4.0,SW,0.0
2024-02-28 20:00:00,station_0,Delhi,418.5,250.3,330.4,82.1,36.5,35.0,56.4,0.0,SW,0.0
2024-02-28 21:00:00,station_0,Delhi,345.7,211.3,276.9,67.7,41.2,34.4,74.1,2.8,SE,0.0
2024-02-28 22:00:00,station_0,Delhi,446.4,262.1,371.1,89.7,43.8,35.7,58.2,5.8,NE,0.0
2024-02-28 23:00:00,station_0,Delhi,426.6,259.3,341.7,85.8,32.3,30.2,64.8,1.3,E,0.0
2024-02-29 00:00:00,station_0,Delhi,463.8,284.3,373.2,92.7,35.6,27.7,71.9,3.6,N,0.0
2024-02-29 01:00:00,station_0,Delhi,485.6,286.3,388.8,97.9,32.5,23.1,60.9,2.7,W,0.0
2024-02-29 02:00:00,station_0,Delhi,446.7,271.9,361.5,91.2,40.2,25.8,65.2,5.4,SW,0.0
2024-02-29 03:00:00,station_0,Delhi,441.4,262.5,350.3,87.3,31.7,22.8,58.9,0.2,S,0.0
2024-02-29 04:00:00,station_0,Delhi,476.7,291.2,379.5,94.3,32.5,20.1,80.0,1.5,SW,0.0
2024-02-29 05:00:00,station_0,Delhi,443.7,261.0,360.1,87.5,32.9,20.6,63.1,5.4,E,0.0
2024-02-29 06:00:00,station_0,Delhi,393.5,228.3,315.6,78.9,34.2,13.4,61.1,0.0,SE,0.0
2024-02-29 07:00:00,station_0,Delhi,402.9,238.2,326.4,79.8,30.4,12.5,70.6,4.3,SW,0.0
2024-02-29 08:00:00,station_0,Delhi,395.6,238.9,311.2,77.3,39.8,20.5,64.7,5.4,W,0.0
2024-02-29 09:00:00,station_0,Delhi,479.4,290.3,384.9,95.7,27.3,14.5,63.0,0.0,N,0.0
2024-02-29 10:00:00,station_0,Delhi,468.3,280.7,373.3,99.3,44.9,16.3,58.5,1.6,SE,0.0
2024-02-29 11:00:00,station_0,Delhi,500.0,311.7,402.2,102.6,35.3,12.2,63.9,2.2,W,0.0
2024-02-29 12:00:00,station_0,Delhi,500.0,292.3,405.8,99.8,36.3,16.4,66.5,2.8,N,0.0
2024-02-29 13:00:00,station_0,Delhi,480.7,294.6,384.9,94.6,53.9,22.5,55.6,0.9,N,0.0
2024-02-29 14:00:00,station_0,Delhi,417.0,256.5,339.2,87.6,37.7,27.3,54.1,2.7,N,0.0
2024-02-29 15:00:00,station_0,Delhi,395.6,244.9,320.2,81.6,21.9,26.3,77.0,0.0,NW,0.0
2024-02-29 16:00:00,station_0,Delhi,468.7,276.9,371.1,92.7,22.1,29.7,59.2,0.0,SW,0.0
2024-02-29 17:00:00,station_0,Delhi,344.6,206.2,282.7,69.0,54.3,30.7,66.9,3.5,N,0.0
2024-02-29 18:00:00,station_0,Delhi,361.7,217.0,293.6,74.8,41.7,33.9,67.5,0.1,NE,0.0
2024-02-29 19:00:00,station_0,Delhi,367.8,218.4,291.1,73.2,57.7,36.1,73.7,1.2,SW,0.0
2024-02-29 20:00:00,station_0,Delhi,457.8,276.6,374.0,94.2,48.6,35.3,61.4,0.0,NE,0.0
2024-02-29 21:00:00,station_0,Delhi,422.4,249.0,340.7,81.7,30.9,32.9,59.0,2.5,SW,0.0
2024-02-29 22:00:00,station_0,Delhi,499.5,294.7,405.9,100.1,49.2,30.5,54.7,0.2,E,0.0
2024-02-29 23:00:00,station_0,Delhi,476.1,280.5,378.4,96.5,40.8,31.0,90.7,0.0,SE,0.0
2024-03-01 00:00:00,station_0,Delhi,497.4,298.6,394.3,98.4,45.6,30.6,72.1,0.0,S,0.2
2024-03-01 01:00:00,station_0,Delhi,493.2,297.5,392.5,99.7,37.0,29.7,59.0,1.3,E,0.0
2024-03-01 02:00:00,station_0,Delhi,470.8,285.2,380.2,97.0,50.8,26.5,62.5,0.0,NW,0.0
2024-03-01 03:00:00,station_0,Delhi,453.3,270.6,368.7,88.8,53.2,22.5,56.1,0.0,SW,0.0
2024-03-01 04:00:00,station_0,Delhi,338.9,209.0,273.5,65.8,33.1,18.9,55.2,0.0,E,0.0
2024-03-01 05:00:00,station_0,Delhi,384.8,229.1,302.4,77.9,41.8,17.4,73.3,2.9,W,0.0
2024-03-01 06:00:00,station_0,Delhi,405.6,243.7,326.7,79.5,32.4,17.9,70.1,6.6,S,0.0
2024-03-01 07:00:00,station_0,Delhi,406.2,252.7,332.1,83.4,43.6,16.1,44.9,4.3,S,0.0
2024-03-01 08:00:00,station_0,Delhi,378.3,226.5,304.3,76.6,41.7,14.0,39.5,1.0,E,0.0
2024-03-01 09:00:00,station_0,Delhi,406.3,245.0,325.9,83.1,39.2,15.4,53.0,3.1,NE,0.0
2024-03-01 10:00:00,station_0,Delhi,445.9,266.7,350.5,87.5,31.3,16.1,65.1,3.6,S,0.0
2024-03-01 11:00:00,station_0,Delhi,433.3,261.8,344.1,89.0,44.3,18.6,59.5,2.2,SW,0.0
2024-03-01 12:00:00,station_0,Delhi,467.0,274.0,373.1,93.8,38.3,18.7,62.2,0.8,E,0.0
2024-03-01 13:00:00,station_0,Delhi,500.0,305.6,394.7,101.1,27.0,22.4,46.7,4.3,W,0.0
2024-03-01 14:00:00,station_0,Delhi,384.5,233.0,302.5,77.6,37.7,24.5,66.2,4.2,E,0.0
2024-03-01 15:00:00,station_0,Delhi,459.7,281.7,370.1,90.0,34.9,26.8,55.4,0.0,S,0.0
2024-03-01 16:00:00,station_0,Delhi,405.0,244.9,314.2,83.5,50.1,28.5,51.1,2.1,W,0.0
2024-03-01 17:00:00,station_0,Delhi,443.0,267.3,364.8,87.5,49.0,36.8,42.5,3.2,E,0.0
2024-03-01 18:00:00,station_0,Delhi,350.8,205.9,285.6,69.6,21.3,34.2,53.8,2.4,SE,0.0
2024-03-01 19:00:00,station_0,Delhi,363.3,218.9,284.1,71.6,48.6,34.0,72.7,3.6,SE,0.0
2024-03-01 20:00:00,station_0,Delhi,404.8,246.4,319.3,81.2,31.9,37.4,62.9,7.1,N,0.0
2024-03-01 21:00:00,station_0,Delhi,421.8,253.5,341.2,78.7,36.1,33.9,69.1,0.0,S,0.0
2024-03-01 22:00:00,station_0,Delhi,479.9,291.4,385.4,99.2,61.9,33.6,56.1,0.8,S,0.0
2024-03-01 23:00:00,station_0,Delhi,440.5,265.1,359.0,87.0,22.0,30.4,65.1,2.7,SW,0.0
2024-03-02 00:00:00,station_0,Delhi,392.3,232.1,317.8,79.6,40.4,30.6,61.5,3.9,E,0.0
2024-03-02 01:00:00,station_0,Delhi,411.1,257.6,327.0,86.9,40.0,28.7,62.8,0.0,SE,0.0
2024-03-02 02:00:00,station_0,Delhi,408.0,248.9,331.0,82.1,44.1,25.5,45.7,4.4,SW,0.0
2024-03-02 03:00:00,station_0,Delhi,292.7,173.1,230.3,56.9,47.2,22.2,77.2,5.0,SE,0.0
2024-03-02 04:00:00,station_0,Delhi,349.5,216.1,277.7,68.5,47.1,22.8,48.8,3.5,SW,0.0
2024-03-02 05:00:00,station_0,Delhi,290.5,173.4,232.0,57.8,30.3,16.9,61.6,4.9,NW,0.0
2024-03-02 06:00:00,station_0,Delhi,345.5,207.4,270.5,69.3,39.9,18.1,51.1,4.6,NE,0.0
2024-03-02 07:00:00,station_0,Delhi,303.8,179.6,242.6,61.0,43.7,18.1,56.9,3.5,NW,0.0
2024-03-02 08:00:00,station_0,Delhi,352.6,202.7,278.6,71.8,45.1,15.1,54.8,0.0,NE,0.0
2024-03-02 09:00:00,station_0,Delhi,397.1,233.9,311.7,77.9,39.5,13.3,58.2,2.9,N,0.0
2024-03-02 10:00:00,station_0,Delhi,375.8,220.9,301.0,75.8,54.0,12.2,57.1,0.3,SE,0.0
2024-03-02 11:00:00,station_0,Delhi,420.8,257.1,338.1,82.1,38.6,15.5,64.3,1.8,SW,0.0
2024-03-02 12:00:00,station_0,Delhi,433.2,252.1,352.8,86.7,35.1,18.0,62.3,0.3,W,0.0
2024-03-02 13:00:00,station_0,Delhi,402.9,245.9,323.4,83.1,35.9,23.1,52.1,2.2,S,0.0
2024-03-02 14:00:00,station_0,Delhi,431.0,265.5,342.4,82.3,43.7,26.6,67.0,3.7,SW,0.0
2024-03-02 15:00:00,station_0,Delhi,429.5,256.3,345.7,84.1,38.9,26.3,68.5,0.0,NW,0.0
2024-03-02 16:00:00,station_0,Delhi,379.7,224.6,310.8,76.8,22.1,26.2,68.2,4.0,SE,0.0
2024-03-02 17:00:00,station_0,Delhi,377.2,220.8,299.3,74.6,55.8,32.6,42.0,4.9,N,0.0
2024-03-02 18:00:00,station_0,Delhi,376.4,229.7,296.4,71.1,58.5,32.7,60.2,0.0,NE,0.0
2024-03-02 19:00:00,station_0,Delhi,328.2,195.3,257.9,60.3,31.1,31.5,62.7,0.7,NE,0.0
2024-03-02 20:00:00,station_0,Delhi,375.2,234.1,300.6,80.0,39.7,31.7,73.8,3.4,E,0.0
2024-03-02 21:00:00,station_0,Delhi,346.2,208.5,279.1,64.9,37.3,35.5,62.9,2.2,NW,0.0
2024-03-02 22:00:00,station_0,Delhi,423.3,252.1,330.5,83.2,59.4,36.6,69.1,3.7,N,0.0
2024-03-02 23:00:00,station_0,Delhi,404.5,233.8,312.3,83.0,39.2,37.7,49.0,2.9,S,0.0
2024-03-03 00:00:00,station_0,Delhi,445.1,261.2,359.2,87.8,29.5,28.8,69.3,5.0,NE,0.0
2024-03-03 01:00:00,station_0,Delhi,363.8,218.9,288.1,73.6,34.1,30.0,51.2,1.9,E,0.0
2024-03-03 02:00:00,station_0,Delhi,381.4,226.6,311.9,76.2,41.6,29.6,53.0,3.9,E,0.0
2024-03-03 03:00:00,station_0,Delhi,366.4,221.9,302.7,71.8,40.0,21.7,63.3,2.8,SW,0.0
2024-03-03 04:00:00,station_0,Delhi,315.9,187.2,249.8,58.4,47.0,19.9,43.8,3.3,S,0.0
2024-03-03 05:00:00,station_0,Delhi,383.4,224.4,306.8,75.9,41.9,15.2,63.9,3.6,E,0.0
2024-03-03 06:00:00,station_0,Delhi,314.2,182.6,261.6,63.0,47.4,16.5,59.6,2.0,NW,0.0
2024-03-03 07:00:00,station_0,Delhi,332.6,197.1,275.6,65.1,38.6,18.0,40.0,2.9,W,0.0
2024-03-03 08:00:00,station_0,Delhi,357.6,213.9,288.9,71.2,33.7,12.6,57.1,1.5,SE,0.0
2024-03-03 09:00:00,station_0,Delhi,293.0,174.9,233.7,60.0,36.6,15.4,51.5,7.1,E,0.0
2024-03-03 10:00:00,station_0,Delhi,427.8,258.3,345.4,84.7,21.5,15.8,51.8,2.3,SW,0.0
2024-03-03 11:00:00,station_0,Delhi,387.2,239.0,310.2,76.5,44.8,17.5,63.6,4.8,W,0.0
2024-03-03 12:00:00,station_0,Delhi,423.0,252.4,333.2,84.8,32.1,24.0,51.0,2.6,SW,0.0
2024-03-03 13:00:00,station_0,Delhi,362.2,225.2,285.5,72.2,36.3,25.8,53.1,2.6,W,0.0
2024-03-03 14:00:00,station_0,Delhi,406.3,255.0,325.8,79.9,16.5,22.4,65.0,2.4,N,0.0
2024-03-03 15:00:00,station_0,Delhi,334.0,195.3,263.1,64.8,42.7,31.1,79.4,3.2,SW,0.0
2024-03-03 16:00:00,station_0,Delhi,351.8,211.8,287.1,68.5,37.9,30.4,69.2,4.3,SW,0.0
2024-03-03 17:00:00,station_0,Delhi,302.8,175.8,243.0,61.7,50.0,27.8,77.1,9.0,SE,0.0
2024-03-03 18:00:00,station_0,Delhi,295.8,178.1,235.4,54.5,40.2,34.0,74.6,3.7,N,0.0
2024-03-03 19:00:00,station_0,Delhi,352.1,209.4,284.5,70.4,51.6,36.0,69.7,3.6,S,0.0
2024-03-03 20:00:00,station_0,Delhi,378.2,223.4,308.1,74.0,43.5,36.9,59.0,2.3,NE,0.0
2024-03-03 21:00:00,station_0,Delhi,350.0,219.3,285.6,72.8,32.3,36.2,56.8,6.3,N,0.0
2024-03-03 22:00:00,station_0,Delhi,449.6,270.2,357.7,84.1,25.6,31.9,48.9,0.0,SE,0.0
2024-03-03 23:00:00,station_0,Delhi,416.6,241.9,338.4,81.1,40.3,32.3,47.5,1.3,E,0.0
2024-03-04 00:00:00,station_0,Delhi,500.0,295.5,406.5,100.8,24.8,29.9,61.8,0.0,NE,0.0
2024-03-04 01:00:00,station_0,Delhi,484.6,289.4,389.1,97.2,51.2,24.6,54.9,0.1,N,0.0
2024-03-04 02:00:00,station_0,Delhi,500.0,296.9,401.7,103.6,58.3,30.9,56.7,0.1,SW,0.0
2024-03-04 03:00:00,station_0,Delhi,418.4,247.2,328.4,83.9,42.3,23.2,65.7,1.6,N,0.0
2024-03-04 04:00:00,station_0,Delhi,443.5,263.3,353.9,86.8,42.6,21.5,50.2,0.0,E,0.0
2024-03-04 05:00:00,station_0,Delhi,373.1,226.9,297.8,72.7,35.7,22.1,60.5,0.1,W,0.0
2024-03-04 06:00:00,station_0,Delhi,407.5,238.0,320.1,82.7,25.9,17.2,41.8,2.5,SE,0.0
2024-03-04 07:00:00,station_0,Delhi,402.6,247.4,322.3,78.4,44.7,14.5,49.4,1.6,SE,0.0
2024-03-04 08:00:00,station_0,Delhi,497.7,307.8,394.7,95.6,34.2,14.0,59.2,0.0,NW,0.0
2024-03-04 09:00:00,station_0,Delhi,475.1,289.8,384.9,95.7,22.8,16.5,50.5,1.7,SE,0.0
2024-03-04 10:00:00,station_0,Delhi,475.4,288.9,387.7,97.3,45.0,12.9,50.3,0.1,SE,0.0
2024-03-04 11:00:00,station_0,Delhi,477.9,284.4,380.9,99.7,29.1,20.3,59.6,3.5,SE,0.0
2024-03-04 12:00:00,station_0,Delhi,500.0,297.0,398.3,97.4,46.7,18.4,61.2,0.0,S,0.0
2024-03-04 13:00:00,station_0,Delhi,500.0,303.9,400.8,100.7,23.8,22.3,58.6,0.0,E,0.0
2024-03-04 14:00:00,station_0,Delhi,400.3,239.6,319.2,78.2,42.7,24.6,49.7,4.0,N,0.0
2024-03-04 15:00:00,station_0,Delhi,500.0,303.2,409.9,101.7,33.4,26.2,54.1,1.6,E,0.0
2024-03-04 16:00:00,station_0,Delhi,385.8,218.7,303.5,80.0,36.6,29.0,73.7,0.0,S,0.0
2024-03-04 17:00:00,station_0,Delhi,309.8,187.4,252.3,61.6,24.6,33.9,61.3,2.7,W,0.0
2024-03-04 18:00:00,station_0,Delhi,352.4,217.1,270.8,68.9,35.3,33.5,60.1,3.1,E,0.0
2024-03-04 19:00:00,station_0,Delhi,415.3,244.3,340.4,81.1,39.4,35.3,78.8,3.7,SE,0.0
2024-03-04 20:00:00,station_0,Delhi,427.1,247.9,338.4,85.2,53.9,38.2,52.1,0.0,N,0.0
2024-03-04 21:00:00,station_0,Delhi,452.6,264.5,365.5,91.9,40.5,34.2,53.0,3.1,W,0.0
2024-03-04 22:00:00,station_0,Delhi,427.9,256.0,339.5,87.1,39.6,34.3,60.5,3.6,SW,0.0
2024-03-04 23:00:00,station_0,Delhi,463.3,282.2,370.8,93.5,45.3,32.8,69.4,0.0,E,0.0
2024-03-05 00:00:00,station_0,Delhi,500.0,313.4,403.2,101.2,51.4,28.8,70.6,0.0,W,0.0
2024-03-05 01:00:00,station_0,Delhi,500.0,301.2,398.2,100.7,45.9,29.4,63.1,0.0,W,0.0
2024-03-05 02:00:00,station_0,Delhi,389.0,232.5,308.1,78.4,44.7,28.6,68.8,0.6,W,0.0
2024-03-05 03:00:00,station_0,Delhi,398.0,237.9,316.9,80.5,32.0,21.0,59.9,0.7,E,0.0
2024-03-05 04:00:00,station_0,Delhi,356.2,212.9,292.0,72.2,32.8,20.4,46.7,3.2,N,0.0
2024-03-05 05:00:00,station_0,Delhi,346.6,199.5,283.5,71.4,48.7,17.9,53.9,2.5,S,0.0
2024-03-05 06:00:00,station_0,Delhi,433.6,254.5,355.4,90.3,37.7,17.6,69.4,3.5,W,0.0
2024-03-05 07:00:00,station_0,Delhi,396.8,249.7,316.9,85.8,44.2,15.2,50.6,1.3,NW,0.0
2024-03-05 08:00:00,station_0,Delhi,420.0,251.8,332.4,85.9,30.1,14.5,69.9,1.7,S,0.0
2024-03-05 09:00:00,station_0,Delhi,495.2,305.3,388.0,99.0,34.6,16.9,75.0,2.3,W,0.0
2024-03-05 10:00:00,station_0,Delhi,491.3,291.3,392.6,99.2,49.1,18.1,65.8,4.2,SW,0.0
2024-03-05 11:00:00,station_0,Delhi,484.9,293.4,391.4,100.7,45.8,17.6,52.8,5.6,S,0.0
